[Fri May 23 23:15:29 2025] REP socket em tcp://*:5552
[Fri May 23 23:15:29 2025] Conectado no broker REQ em tcp://localhost:5559
[Fri May 23 23:15:29 2025] Rank recebido: 3, Coordenador: False
[Fri May 23 23:15:29 2025] Conectando no PUB do Broker em tcp://localhost:5558
[Fri May 23 23:15:30 2025] Mensagem recebida: TIME_REQUEST
[Fri May 23 23:15:30 2025] Enviando tempo local 1748042129.5962126
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 21980, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 21981, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 21982, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 21983, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 21984, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 21985, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 21986, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 21987, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 21988, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 21989, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 21990, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 21991, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 21992, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 21993, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 21994, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 21995, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 21996, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 21997, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 21998, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 21999, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22000, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22001, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22002, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22003, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22004, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22005, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22006, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22007, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22008, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22009, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22010, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22011, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22012, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22013, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22014, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22015, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22016, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22017, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22018, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22019, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22020, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22021, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22022, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22023, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22024, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22025, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22026, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22027, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22028, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22029, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22030, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22031, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22032, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22033, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22034, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22035, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22036, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22037, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22038, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22039, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22040, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22041, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22042, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22043, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22044, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22045, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22046, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22047, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22048, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22049, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22050, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22051, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22052, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22053, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22054, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22055, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22056, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22057, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22058, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22059, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22060, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22061, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22062, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22063, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22064, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22065, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22066, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22067, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22068, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22069, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22070, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22071, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22072, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22073, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22074, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22075, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22076, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22077, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22078, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22079, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22080, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22081, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22082, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22083, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22084, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22085, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22086, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22087, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22088, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22089, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22090, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22091, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22092, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22093, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22094, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22095, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:16:22 2025] Status - Local: 1748042112.913, Lógico: 22096, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
